"logFC","logCPM","F","PValue","FDR","gene"
-0.0366355929880596,2.48594603295971,0.0427172955637908,0.836813674774768,0.946196977108107,"INAFM1"
-0.0951654771963263,2.62193529031116,0.0425417923052785,0.837147283555037,0.94634957319411,"TRPM2-AS"
0.0477825621773441,5.45084132067791,0.0425038903097592,0.837222156899314,0.94634957319411,"PTP4A3"
-0.0440425081200438,2.80280246525862,0.0424973885398028,0.837235545349362,0.94634957319411,"ZNF433"
-0.0710291056956529,3.69567044034007,0.0424689481495755,0.83729282809773,0.94634957319411,"OSBPL6"
-0.02231376800342,6.10840705178863,0.0424302282658465,0.837360699181438,0.94634957319411,"RBM19"
-0.0186034556667228,6.48130216938149,0.042411253647942,0.837396374073888,0.94634957319411,"VEZF1"
-0.0191079221588336,4.16625046024647,0.0423726113023845,0.83747334736828,0.94634957319411,"TBC1D25"
-0.0285038745303445,6.89578862191124,0.0423372132559501,0.837536236663974,0.94634957319411,"KCTD15"
-0.0222726493578651,7.48398153108493,0.0422543109309583,0.837693047739717,0.94634957319411,"IPO9"
0.0390598973112376,4.45254632440083,0.0422496222288228,0.837705013206812,0.94634957319411,"CHEK1"
0.0271571903549972,6.0714789100201,0.0422391703432038,0.837722088748468,0.94634957319411,"TOB2"
-0.0254529995551003,5.36930720064551,0.0422055779598963,0.83778641669711,0.94634957319411,"PASK"
0.0918170816202886,2.8976480395519,0.0420545232885923,0.838076161532722,0.946520861752823,"LINC01293"
-0.018857593231504,7.92505616095562,0.04205138440313,0.838077711748977,0.946520861752823,"DICER1"
0.046717257819382,3.57368738684476,0.04195826592512,0.838260476560892,0.946616002955777,"TMCC3"
-0.0209381856456432,7.23555249063132,0.04193353585933,0.838301622979059,0.946616002955777,"CPLANE1"
0.0259646665368647,3.99445975635639,0.0418760591108664,0.838415544828347,0.946622934686325,"PGP"
-0.0344579019342781,2.76226243480126,0.0418181853626364,0.838522437991429,0.946622934686325,"FAM110A"
0.0221740799985367,6.09247480285337,0.0417751702272184,0.838603284176137,0.946622934686325,"SLC33A1"
-0.0665347991857632,2.64797323491652,0.0417648222727553,0.838621519146536,0.946622934686325,"GPR68"
-0.0398154399659422,3.07315374272185,0.0417194682012347,0.838713991896071,0.946622934686325,"LINC01572"
0.0802033968101788,4.22212024672134,0.0417121576494453,0.838726775771506,0.946622934686325,"GOLGA7B"
-0.0977705182523196,7.49983549014437,0.0416158392702906,0.838906695690336,0.94674717010095,"MMP16"
0.0678577078700465,4.44064544024712,0.0415326310624216,0.839068632794624,0.946851092035558,"CD37"
0.0188144204448942,8.27641124584822,0.0413779779584305,0.83936126867964,0.947022592560713,"TBL1XR1"
-0.0604631165060288,4.92421875362067,0.0412781125894969,0.839554476689237,0.947022592560713,"KYNU"
0.0220654722264548,3.28959388007882,0.041259138653034,0.839594906812031,0.947022592560713,"ZNF2"
-0.0247234480003485,6.79835276291829,0.0412094479271344,0.839684337016612,0.947022592560713,"DOT1L"
0.0565548461425016,3.56336791319584,0.0412052531686664,0.839698144477213,0.947022592560713,"RAB20"
-0.032777361484173,4.94811194276392,0.0411941058078647,0.839715497829527,0.947022592560713,"HIC2"
-0.0226222081119642,5.72684852869503,0.0411610793233505,0.839777703899531,0.947022592560713,"CANT1"
-0.0277601469933001,5.78145800261912,0.0411600992460696,0.839779532466232,0.947022592560713,"DCAF12"
-0.0205706718051398,6.88316601837814,0.0410972865215535,0.839899623373557,0.947079227587436,"LTN1"
0.044388751667008,4.04936933590414,0.0409062087937758,0.840271437566689,0.947252371820298,"SLC9A3R2"
-0.0573136523886906,5.95550558715057,0.0408852956933545,0.840307787357362,0.947252371820298,"MID1"
-0.0315984854017418,3.79520959595412,0.0408871795379205,0.840308956836595,0.947252371820298,"L3MBTL3"
-0.0689029508404729,2.28865267610247,0.0408263173604697,0.840407539278054,0.947252371820298,"MIF-AS1"
-0.0204456626050047,4.76041869212275,0.0407550308393613,0.840560657188616,0.947252371820298,"EMC4"
0.0201287758704963,4.74162179222345,0.0407520934606952,0.84056632989109,0.947252371820298,"C11orf49"
-0.0213700051636266,6.06428931585963,0.0407203582709991,0.840625727749225,0.947252371820298,"EP400P1"
0.022539383490808,4.12735123496551,0.0407131844019133,0.840643307573173,0.947252371820298,"ZNF354A"
-0.0521360012601849,2.50268947936798,0.0406566071306274,0.84074345731607,0.947252371820298,"GGT1"
-0.0234629321911069,6.35885638325272,0.040557587243754,0.840940095937761,0.947252371820298,"MESD"
-0.0569982808258318,5.65198022739259,0.0405327741851918,0.840988583111579,0.947252371820298,"CAPN5"
0.0292022779277668,3.3290248350019,0.040534725038128,0.84099002668569,0.947252371820298,"PHLDB3"
-0.0293252195040221,4.09821087191304,0.0405230331661025,0.841010981245407,0.947252371820298,"DHRS4-AS1"
0.0215255719332267,5.56717754564964,0.0405106095572123,0.841031523043695,0.947252371820298,"DEGS1"
0.0253569441396941,6.84261001676225,0.0404390411090408,0.841169391809054,0.947262949989834,"ALG13"
0.0757868048853339,8.23372037535947,0.040433152966985,0.841180680857811,0.947262949989834,"PCDH7"
-0.0689985759930889,4.90640588335655,0.0403338177266695,0.841375208282928,0.947361938067437,"HAS2"
0.022875609183398,2.76321726628321,0.0403167995714527,0.841408363880034,0.947361938067437,"BNIP1"
-0.0223402813199057,4.7995356665046,0.0402592463818032,0.841520129791562,0.947409083000384,"SDHD"
-0.0403884980909784,2.00171491494914,0.0401731243135699,0.84165686037419,0.947484323758172,"TMEM187"
-0.0281106791406638,2.13514991125722,0.0401311692268963,0.841747652070817,0.947507841207434,"SHLD1"
0.0242257014165642,5.84662209710124,0.0400980376041308,0.841831867958231,0.947515318219317,"MRS2"
-0.0395830181572749,2.74564702943927,0.0400663331992167,0.84189409757532,0.947515318219317,"SAMD10"
-0.0194079666535075,7.24156148119069,0.0399498590644495,0.84211996660057,0.947690838295618,"TIA1"
0.0716173596606227,3.04713433375196,0.0398694437756718,0.84228204058567,0.94779454259827,"CD247"
0.0271798890452998,7.10418416562348,0.03980914704496,0.842394553852533,0.947842465134148,"SMC4"
0.0282903693843184,5.93105167250148,0.0397094675931514,0.842589760241717,0.947861423834432,"TBC1D24"
-0.0245600414019354,3.5084663519196,0.0396660158619538,0.842680080751545,0.947861423834432,"ORAI3"
0.0356564923824491,7.56121910075636,0.0396286165587116,0.842747501525614,0.947861423834432,"PCMTD2"
0.0232675614369127,6.68860644449099,0.0396275798727414,0.842749653586271,0.947861423834432,"PWWP3A"
-0.0265898545649908,4.6120861977635,0.039623032591494,0.842761038734974,0.947861423834432,"LPCAT3"
0.0314175068117067,4.68056362409646,0.0394968847787934,0.843007966233239,0.948060481398121,"PICK1"
0.0187373704841052,5.75036856868121,0.0394412931243472,0.843115267575014,0.948102493112603,"NFYC"
-0.0536155910564563,3.13030156799287,0.0393470102360506,0.843304859114092,0.948237027398716,"TG"
0.0481267453649208,4.4331028284282,0.0391987876204516,0.843594377163956,0.948483890382998,"VDR"
0.0294381841184241,2.56591226135024,0.0390864284005445,0.843811084840793,0.948648855852778,"DHRS4"
-0.0220729371002346,9.18023040478593,0.038934445401489,0.844112650383002,0.948909186924995,"LENG8"
-0.057803087325813,3.49791561608514,0.0388775123232484,0.844230921271914,0.948963441233999,"BATF2"
-0.0277220565673827,3.24963267723417,0.0388062611692737,0.844371744426196,0.949028361659815,"COMMD3"
0.0207761822035554,5.69445589449748,0.0387750040453419,0.844428703060053,0.949028361659815,"ARMC10"
-0.0294983799541638,4.21273639772359,0.0383397335721192,0.845296177169574,0.949869005935819,"RCL1"
-0.0260815901167825,4.22422062959593,0.0383238508867537,0.845327782140111,0.949869005935819,"VILL"
-0.021397839915108,5.37929814634217,0.0382793838170682,0.845413653286707,0.949869005935819,"IPO11"
-0.0563229091178237,3.19526387928026,0.0382505339642772,0.845475419868915,0.949869005935819,"GMFG"
-0.0651376302722421,3.64046156899613,0.0382042461490695,0.845567932011177,0.949869005935819,"PCDHB13"
-0.0227254119764634,4.66509865675939,0.038110207353851,0.845752637371359,0.949869005935819,"TMPPE"
-0.0287811766614233,5.0497213448576,0.0380954256278674,0.845781317056954,0.949869005935819,"NUMBL"
-0.023987711142586,4.70095715199521,0.0380929092638131,0.845787105920864,0.949869005935819,"GMPPB"
0.0566845385912733,5.23945171829609,0.0380821994380725,0.845807370095561,0.949869005935819,"ATP2A3"
-0.0483256459037045,4.23779354578635,0.0379901413998874,0.84599400193244,0.949999891988586,"FRK"
-0.0193373695310418,7.29000955018171,0.0379307334182857,0.846109262538835,0.950050617438196,"SAMD4B"
-0.0225271647295043,6.37482978361385,0.0376991408877424,0.846574013993706,0.950353247781384,"TRAPPC9"
0.0366883450364912,3.75413365591841,0.0376594623897362,0.846658662577449,0.950353247781384,"PFDN4"
0.0462584003486013,3.22228430460957,0.0376181301119769,0.846742251335228,0.950353247781384,"FBXL19-AS1"
0.100317071655318,6.26374384539307,0.0375970605085338,0.846779289593799,0.950353247781384,"LOXL4"
0.0262064811909292,7.73131060329803,0.037586307536505,0.846800648752879,0.950353247781384,"SLC23A2"
0.0390923390304795,2.9680014419554,0.0375662656633463,0.846845395640737,0.950353247781384,"RAP2C-AS1"
0.0423821938733325,4.93451845072716,0.0375529172007229,0.846869559568524,0.950353247781384,"CCL28"
0.0226541170639241,7.13322727646615,0.0374890218231341,0.846996595797816,0.950408596744744,"GNAI3"
0.0275981934917372,5.30821704347511,0.0373832590993032,0.847210882725976,0.950408596744744,"SKA2"
0.0284269950218911,7.48405672599971,0.0373683611233136,0.847239883909903,0.950408596744744,"RAI1"
0.0894773380323002,6.1938895451894,0.0373374010546366,0.847302670053905,0.950408596744744,"LOXL3"
-0.0447451127592561,5.10374473209476,0.0373196307150365,0.847339706093966,0.950408596744744,"PCDH1"
0.0232593417746388,3.0712031429333,0.0372911573473633,0.847400770218265,0.950408596744744,"GIN1"
0.0458030224391048,4.32030486918205,0.037221113401343,0.847540688970608,0.950408596744744,"XKR6"
-0.0600825105322835,3.78992740380504,0.0372126051294292,0.847559636859897,0.950408596744744,"BTNL9"
0.040065635476442,4.08549058074105,0.0371899256526791,0.847604530812116,0.950408596744744,"NFIL3"
-0.0212001908203156,7.14906326576065,0.0371802796369057,0.847620031431,0.950408596744744,"FNIP1"
-0.040015176529042,5.4109435428279,0.0371425141690397,0.847697387928091,0.95041671574568,"MAMLD1"
-0.0844189621974723,3.53499826568524,0.0370379450338906,0.847913796907803,0.950549398814468,"PDE1C"
-0.0528987004375963,4.90587113816783,0.0369767601784806,0.848034244905441,0.950549398814468,"MMP15"
0.0413423318597035,2.68185133114097,0.0369197620849642,0.84814907573795,0.950549398814468,"FBXO6"
0.0800077727993051,5.14576230268727,0.0369191302705005,0.848150688792589,0.950549398814468,"TMEM178B"
0.0434448680703673,3.45191632871698,0.0369135843174531,0.848166357702765,0.950549398814468,"GOLGA6L9"
-0.030270546484488,5.21663001186614,0.0368576246413751,0.848275624872292,0.950583850019446,"AMMECR1"
-0.0361751870629916,2.35736708477531,0.036737422031137,0.848509818812965,0.950583850019446,"TMEM202-AS1"
-0.0521865863581207,3.4421629852654,0.0367198572277475,0.848560259786243,0.950583850019446,"HOXB6"
-0.0245869014226986,3.82209652773568,0.03671112561039,0.848577401235699,0.950583850019446,"SMIM4"
-0.0312253149981133,6.38736710762019,0.036693333233639,0.848608957436481,0.950583850019446,"MAPKBP1"
0.0698859098383866,2.87996755422167,0.0366844465226957,0.848630727685426,0.950583850019446,"GPR174"
0.0261601439888437,4.28826844828277,0.0366561139897971,0.848687993576934,0.950583850019446,"DEXI"
-0.0263358959740184,5.21731815049623,0.0365839777066669,0.848832953513016,0.950620193727441,"ZDHHC9"
-0.0257622723628757,4.15354834538956,0.0365574942999964,0.848889645376713,0.950620193727441,"NDUFS4"
-0.0209290313222169,4.64290432180555,0.0365366074366204,0.848930833277069,0.950620193727441,"CPT2"
0.0863988896307246,3.54106941455332,0.0364414041073318,0.849128513360139,0.950696305346128,"CXCL13"
0.0276619648776295,5.58691630644032,0.0364045137951921,0.849199140612813,0.950696305346128,"DLEU2"
0.0581336455605192,5.5534256580994,0.0363829032320094,0.849243375557169,0.950696305346128,"GVINP1"
-0.0425478355083244,6.67437330964869,0.0363650232585747,0.849279347948083,0.950696305346128,"TRPS1"
0.0374092824968453,3.68569518466508,0.0363020478976635,0.849413433434716,0.950767885235968,"ZBTB8A"
0.0176058608953174,4.34262111746647,0.0362283362877251,0.849562504448089,0.950787323173215,"ZNF143"
0.0328865301676454,5.35481295598435,0.0362230719084039,0.849571085081076,0.950787323173215,"MINDY1"
-0.0303726288004708,6.09025437356479,0.0361431899153091,0.849734396692621,0.950851372988404,"LIMK1"
-0.0203873692282184,5.34143843371942,0.0361268614570571,0.849768611758136,0.950851372988404,"ZNF133"
-0.0276816410274291,5.44919253607361,0.0360404190503952,0.84994612755555,0.950971503014072,"TOMM22"
0.0780604831084493,4.05289706842761,0.0359467641831793,0.850142037242487,0.95104288307644,"TRBC2"
-0.0163139391982177,6.60522813157229,0.0359408728770347,0.850150248191607,0.95104288307644,"BLCAP"
0.0183773854911839,6.91677842503765,0.0358614583876811,0.850313825427339,0.951071500691561,"SAR1A"
0.0507176510076324,3.27783060154896,0.0358630077580472,0.850316157645225,0.951071500691561,"MN1"
-0.0190661873847536,5.64130194713052,0.0358187921949699,0.850402442493622,0.951089530363122,"RAB8A"
0.0204734911110627,7.58671175809381,0.0356933830543074,0.850660721214978,0.951299899023928,"RLIM"
-0.0231160804368071,6.54026767080873,0.0355903044854497,0.850874088593314,0.951439861760164,"LRRC59"
-0.0285445792679905,3.65585089122309,0.0355675616943353,0.850926259248873,0.951439861760164,"PEG13"
0.0209252158533814,4.43296277702126,0.0353255144477879,0.851425997519959,0.951811262180092,"ZC3HC1"
0.0189852934065484,4.69781796015147,0.0353106114779769,0.851456260351528,0.951811262180092,"MTHFSD"
0.019865306458666,4.72705455378975,0.0352702964021497,0.85154000314005,0.951811262180092,"BCL7B"
-0.0254517579898639,3.63137811479364,0.035243278236215,0.85159935595981,0.951811262180092,"CCT6P1"
-0.0386226736488999,3.41776792198463,0.0352384878184279,0.851609515877548,0.951811262180092,"GUCY1B1"
-0.0365870984350174,3.56521804941345,0.0350725083520827,0.851955180635602,0.951973158947001,"HDHD3"
0.021117082077468,4.69916066659993,0.0350616857561515,0.851974582666753,0.951973158947001,"TARBP2"
-0.0202952708336278,6.08546876322323,0.0350395654012287,0.852018906521885,0.951973158947001,"URGCP"
-0.0386546333864229,2.75823727984922,0.0350321759935035,0.85203529061933,0.951973158947001,"C9orf40"
0.0154111072520487,8.30850078439606,0.0349797853549379,0.85214332326799,0.952015391650672,"GOLGB1"
-0.0440970790881624,5.86784165462501,0.0348636144944901,0.852386696005859,0.952208807018248,"ZNF608"
-0.0398322153317395,4.29051286360468,0.0346424641414868,0.852853015458318,0.9523489672976,"AURKA"
0.0465757999197868,4.84877747792165,0.0346378154722145,0.85286122326963,0.9523489672976,"VWA1"
-0.0149563892075004,6.80761420732111,0.0346284358591467,0.852879193500703,0.9523489672976,"SEC24C"
-0.0654714623987765,4.59746442368792,0.0345831018085195,0.85297681343374,0.9523489672976,"DKK3"
-0.0257520756769555,5.75276900296512,0.0345800961558836,0.852981210446755,0.9523489672976,"CCND3"
-0.0578265267952529,6.38227005216407,0.0345732823364671,0.85299518448275,0.9523489672976,"LUM"
0.0452851285780694,5.13087085565748,0.0345696027205809,0.853003969897467,0.9523489672976,"RENBP"
0.0218567447574166,4.54269405284718,0.0345132757149584,0.853123660806348,0.952404152712077,"ACOT8"
-0.0279794223102681,3.46030517637444,0.0344312897960039,0.853299035849089,0.952518800528438,"ADCK5"
0.0234871922296602,4.37680829914589,0.0343877016772923,0.853388476668276,0.952518800528438,"SLC10A7"
-0.0673491340343581,5.84061072277132,0.0342717439181985,0.853630525179251,0.952518800528438,"ZFHX4"
-0.0532509850438799,3.25152912736488,0.0342709941259564,0.853636750240692,0.952518800528438,"ZNF626"
-0.0201369506487824,3.97937740489923,0.0341292761995301,0.853935328165613,0.952518800528438,"XPA"
0.0281457971130252,6.43777324740035,0.0341073508988974,0.853977631384821,0.952518800528438,"ATG4B"
0.0452245937296048,4.68965138291268,0.0340980668099716,0.853999241739284,0.952518800528438,"E2F7"
0.0663442754967381,3.2243707729596,0.034094006858429,0.854011098818082,0.952518800528438,"ELFN1"
0.022482145710032,4.99754745627578,0.0340868201177991,0.854022412539636,0.952518800528438,"TRAPPC13"
0.0467955055852455,3.05279687865954,0.0340831497569175,0.854033436707996,0.952518800528438,"EVI2A"
0.0247757001019326,4.66481549271963,0.0340145253716768,0.854176242924941,0.952518800528438,"C2CD2L"
0.0471360770933441,6.01297962159658,0.0339549347892154,0.854300713623153,0.952518800528438,"MFAP3L"
0.0313759771181173,8.37808807724815,0.0339441019331122,0.854323288795472,0.952518800528438,"FAT1"
-0.0592692004802804,4.63613708096955,0.0339198880342902,0.854377068739744,0.952518800528438,"TBX18"
-0.0420245007643406,7.48519446864578,0.0338830367293972,0.854452934388638,0.952518800528438,"IRS2"
0.0382494422673662,2.81964510091364,0.0338831735193711,0.854455283140385,0.952518800528438,"C1orf220"
-0.0338045860953756,4.76291796281178,0.0338289257952391,0.854569901486355,0.952518800528438,"ARID5A"
0.0314601133628875,5.11528446316409,0.0338172458023582,0.854593990136572,0.952518800528438,"ZNF347"
-0.0195518455894683,6.16096696738171,0.0338087960436086,0.854610961592954,0.952518800528438,"SKIV2L"
-0.0232544465792064,5.46160426561556,0.033799258617448,0.854631770713896,0.952518800528438,"ATP6V1D"
0.0246955176200715,6.05537527284164,0.0337258623420458,0.854787406961279,0.952613935818477,"CHST12"
0.0428217951405251,4.37863880843017,0.0336476518893454,0.854956576704464,0.952724136569304,"NUAK1"
0.0205305941864601,5.67863338634963,0.0334974417149075,0.855274714143652,0.95292026686161,"PMPCB"
0.0290723104408963,4.01446072026862,0.0334577143791275,0.855363064859571,0.95292026686161,"CNPY4"
-0.029200170876721,2.86866633706011,0.0333900461057876,0.85550637487389,0.95292026686161,"ELOA-AS1"
0.0217199009321454,6.37805738582174,0.0333742412647367,0.855537690088155,0.95292026686161,"RPAP2"
-0.0522464686485147,2.81447929359745,0.0333717858167733,0.855544623055888,0.95292026686161,"H3C6"
0.0350832006681984,4.41197569079085,0.0333556101384853,0.855580222637277,0.95292026686161,"PPM1M"
0.0449301598506741,3.26115130835728,0.0333360116109729,0.855624682255453,0.95292026686161,"SLC16A2"
0.0266732661055114,5.29872955325022,0.0332619272772853,0.855779076059057,0.952929551506234,"RASSF1"
0.0262545840380763,6.28761169164693,0.0332606116324263,0.855781126462944,0.952929551506234,"NDE1"
-0.0134809902921458,6.39017401522533,0.0332313018459727,0.855843921802796,0.952929551506234,"CNOT9"
0.05237969607064,3.71115936474335,0.0331605556931359,0.856000468015498,0.953025572398363,"FXYD6"
-0.0355408380753259,4.04207204389999,0.0330917757694069,0.85614731294494,0.953105111959533,"ZNF367"
-0.0486890453898365,2.5694643570782,0.0329979342297559,0.856342616655517,0.953105111959533,"PCDHGB4"
0.0679126019288736,2.87940751263905,0.0330001028184524,0.856344124664661,0.953105111959533,"SDS"
0.0857845663121329,3.51053451299031,0.0329966915649204,0.856353165514951,0.953105111959533,"ZIC1"
0.019676520979074,7.41538191763056,0.0329349803506473,0.856480739645712,0.95313443049798,"GIT2"
-0.0576337687207748,4.0686340473403,0.0328448867440285,0.856678925327755,0.95313443049798,"SASH3"
-0.0856602383556714,3.20290990549361,0.032833018399851,0.856705359099384,0.95313443049798,"MUC5B"
-0.0245600936779734,5.47590109955019,0.0328110181709664,0.85674890271682,0.95313443049798,"PLA2G12A"
-0.0253937993780872,5.6548725774124,0.0327953159216964,0.856782645817333,0.95313443049798,"IMPDH1"
-0.047983003665225,5.8041291820944,0.0327865711589238,0.856801404324448,0.95313443049798,"RANBP17"
0.0209848776943783,4.98192852898653,0.0326291467428006,0.857142806496052,0.953183587230592,"POLG2"
0.0179120128518367,8.54190413044729,0.0326168999629089,0.857167773410611,0.953183587230592,"SEPTIN2"
0.029945965189948,8.90477419320435,0.0325713591658433,0.857266421521918,0.953183587230592,"UTRN"
-0.0201432093846922,6.4146700643673,0.0325588278787803,0.85729382046099,0.953183587230592,"DDHD2"
-0.0243342520611109,6.29824331714796,0.0325547300162034,0.857302761616847,0.953183587230592,"COPS2"
-0.0179334705299681,6.71431636412315,0.0325542151069092,0.857303734929141,0.953183587230592,"RPRD2"
0.0209246974269864,7.20656880772816,0.0325384538847294,0.857337830727804,0.953183587230592,"MAN2C1"
-0.0578183436436046,3.92359781557337,0.0324632356511282,0.85750533246555,0.953291624831504,"IFITM1"
0.0543750419347264,4.05460575589136,0.0323535052606935,0.857743256437507,0.953386432865022,"RETREG1"
0.0387945983638672,4.18210309110353,0.0323530500743027,0.857743898026716,0.953386432865022,"JMJD7-PLA2G4B"
0.0239964777439445,7.44381566703892,0.0323249033881145,0.857801618238422,0.953386432865022,"ZKSCAN8"
0.0592622399760128,3.44062013638212,0.0322845665327552,0.857894723366611,0.953411738561483,"BMERB1"
0.0622356251668259,3.80000638191453,0.0322132861615489,0.858049280151952,0.953505328124259,"CNNM1"
-0.0462220822183407,2.46983253476284,0.0321413923586405,0.858196305032765,0.953590533217406,"LNP1"
0.0500806783360346,3.44780118059123,0.0320332220311843,0.858442973208259,0.953786434576881,"PCDHGA7"
-0.0458888170573975,8.916876021846,0.0319461491058766,0.858628092745115,0.95379217327372,"ERBB3"
-0.035458293417647,3.48193452490593,0.0319469195776625,0.858631628451205,0.95379217327372,"GTF2IRD2"
-0.0197236251715218,4.15165934407869,0.0319335944996514,0.858659232051583,0.95379217327372,"WDR89"
0.038135310375432,3.3556299098684,0.0318675436825443,0.858805593004333,0.953876582528166,"C20orf204"
-0.0248690204935648,3.85180992845813,0.0318177611819812,0.858913947821679,0.953918767941242,"TMEM185A"
-0.0595820784280053,3.74375526856534,0.0317855926461754,0.858984775824301,0.953919272185679,"NTN4"
0.0574492757073132,3.60876093288102,0.0317390081355125,0.859087353481425,0.953955032066905,"CARD11"
0.0222288744857626,5.31289383300029,0.0315375735325007,0.859526417510025,0.954364399520674,"INPP5E"
0.0196985603530933,6.30874044507067,0.0314582882822417,0.859700496872633,0.954479501606072,"HELB"
0.0366243012266268,3.20141435729774,0.0314096241315982,0.859812711281205,0.954525905111936,"JHY"
-0.0163863293716839,5.4536401257572,0.0313504974248128,0.859939109319086,0.954588045763673,"VRK3"
0.0259130579084311,6.12386035396397,0.031278936160213,0.860096856165049,0.954624327257862,"ZNF281"
0.0263744071869161,4.15613273959158,0.0312373560211048,0.860192103688996,0.954624327257862,"TTC3P1"
0.0404618443371358,6.42868822986877,0.0311926438312831,0.860287818977857,0.954624327257862,"PLEKHG2"
0.0243268444350345,4.06880272373174,0.0311858931117397,0.860306386131903,0.954624327257862,"AMZ2P1"
0.0357502629260496,6.59017566763699,0.0311624214806754,0.860354759732595,0.954624327257862,"NRP1"
0.0247204171033666,2.92019153278625,0.0311461096947765,0.860394349399431,0.954624327257862,"SCAMP1-AS1"
0.0490501421475229,3.93906015051191,0.0310242671908245,0.860665410575844,0.954846917691567,"IRF5"
0.0179153120537404,4.68834187734012,0.0308512428139289,0.861048401378911,0.95519363947059,"NFS1"
0.0393738543605324,6.54174313386044,0.0307527238216429,0.861266219161465,0.955300333123906,"SIPA1L1"
0.0609131954369108,2.63700218163768,0.0307440962178743,0.861285530882129,0.955300333123906,"SGO1-AS1"
0.0216248411251079,6.90446577430114,0.0306235575205831,0.861554800038395,0.955520807929998,"ZNFX1"
-0.0201930598520271,8.25654938084598,0.0305169738796892,0.861793360810745,0.955665476926147,"ERBIN"
-0.0280034142347214,5.18195623120311,0.0304957935444531,0.861842043814926,0.955665476926147,"ZNF549"
0.0148202638016161,5.70632472336517,0.0304711268119297,0.861896750676661,0.955665476926147,"NGLY1"
0.0298950633492789,5.28229587530559,0.0302430282073873,0.862409777849198,0.956005870307982,"DHX37"
-0.0164225809213514,7.62954392303889,0.0302189686802875,0.862462962213669,0.956005870307982,"SYNCRIP"
-0.0401985612950061,3.13887643910202,0.0302137844813165,0.862479129373288,0.956005870307982,"DMTN"
-0.0261977789799452,3.87362302471821,0.0302107165205091,0.862485856731561,0.956005870307982,"ALG14"
0.0431342764322305,2.26183925637508,0.0301665493581803,0.862571121337491,0.956017294815941,"ATP1A1-AS1"
-0.0405177460160894,8.07041324817521,0.0301120330745844,0.862704038617253,0.956017294815941,"FSTL1"
0.0467541860473713,5.69384371601641,0.0301106482724917,0.862707749921696,0.956017294815941,"GULP1"
-0.0511783619036293,6.98911813895565,0.0300049469131124,0.862945999879923,0.95620314136944,"TAP1"
-0.015706692023144,4.90304577418661,0.0299398292625613,0.86309485439065,0.956223049246879,"DNAJC14"
0.0257834780196917,4.38551464689745,0.0299358440244898,0.863105054041723,0.956223049246879,"IKZF4"
-0.0176764485804732,4.94034157145579,0.0298470202009102,0.863305013205133,0.95625721066533,"RNF121"
0.018552557590158,6.78515936782326,0.0298234987928248,0.863356881090597,0.95625721066533,"CCSER2"
-0.0494106534789055,2.41682973424682,0.029770840346243,0.86346984175952,0.95625721066533,"RNVU1-27"
-0.0143599751513015,8.15138177567828,0.0297728964739727,0.863471584769801,0.95625721066533,"ZNF638"
-0.0235032775762123,6.35884644357552,0.0297583371926334,0.863504880269715,0.95625721066533,"MFSD14B"
0.0299600601652635,3.62200097086963,0.0297332437516497,0.863566499275993,0.95625721066533,"TIFA"
0.0241364861293761,6.80523638703873,0.0296961095209914,0.863646100616477,0.95625721066533,"CYTH1"
0.0342813424357571,3.6558008692367,0.0296728498994014,0.863703693017706,0.95625721066533,"GPT2"
0.0291221556373312,3.83685037993229,0.029643148250619,0.863770806889436,0.95625721066533,"SLC35E2A"
-0.0228652989617125,5.1325162241889,0.0296012637073167,0.863862995296802,0.956281167925533,"HSD17B11"
-0.0453842995097554,2.81676938560636,0.0294499026884716,0.864208550187226,0.956585570617985,"LINC00899"
0.0190442490817978,7.67648382472567,0.0293755232815453,0.864376716191563,0.956643235192414,"DIP2B"
-0.0207014467142434,6.51352058500092,0.0293376662504497,0.864463421729822,0.956643235192414,"GOLGA2"
-0.0299110863017243,3.55237092294899,0.0293358308093262,0.864472370923783,0.956643235192414,"OLMALINC"
0.0592658742414955,5.02512068069844,0.0292898523060831,0.864574013731615,0.956677612745473,"PTPN3"
0.0564550613466287,4.79632207778755,0.029239556822498,0.864689595421133,0.956694342635339,"NNMT"
-0.0246900251985676,4.29187575162244,0.0291523703084563,0.86489081367392,0.956694342635339,"GGCT"
0.0320399176209528,3.79475600231663,0.0290953571702179,0.865023059974031,0.956694342635339,"SEPSECS-AS1"
0.0197463932482064,3.84721509057598,0.0290753553720781,0.865068872770889,0.956694342635339,"AKIP1"
-0.0199060646435279,5.81757094787332,0.0290222970629283,0.865187052889867,0.956694342635339,"STIM1"
0.0177677242848439,5.87668748091548,0.0290109118170125,0.865213193456298,0.956694342635339,"WDR59"
0.0289800693554895,6.66474562566617,0.0289640069401626,0.865320817462149,0.956694342635339,"SETD7"
-0.0435260758435396,3.50650842120159,0.028949452901465,0.865359115915673,0.956694342635339,"GIMAP2"
0.0293770262958144,3.21019657871776,0.0289443651637632,0.865370777920227,0.956694342635339,"DUSP19"
-0.0374074624322101,5.64675085554919,0.0289388082670096,0.865379359264168,0.956694342635339,"ADGRL1"
-0.0314121200911326,6.90959865408372,0.0288688295254746,0.86554008775789,0.956694342635339,"GALNT2"
0.0213126649524168,4.27668630971912,0.0288404072684927,0.865608623990106,0.956694342635339,"ZNF181"
0.0388504261124372,5.95525106090666,0.0288350186938424,0.86561838019356,0.956694342635339,"DSE"
-0.0638279175710395,3.32905302884806,0.0287954985927061,0.865714067276656,0.956694342635339,"CYB5R2"
